author,content,like,comment,timestamp,url
banai_design,我女兒學鋼琴我兒子學烏克麗麗都在燒錢啊～～～～😭😭😭網路笑話手抄/吳宗達 提供#手繪 #台灣八耐舜子,2.3萬,137,2022-03-11T03:10:54.000Z,https://www.instagram.com/p/Ca8q4z2hoz6/
