id,comment,like,timestamp
scwen___,這啦啦隊面試不會上吧⋯,148 ,2022-04-20T08:23:49.000Z
k870640,確定是啦啦隊不是馬戲團？,104 ,2022-04-20T08:23:05.000Z
been_boy0622,照片從右往左，又是另一個故事了⋯,33 ,2022-04-20T08:37:11.000Z
_nan_kui_,@94sen87  @t86j6h3bp6  One two Dow up,0,2022-04-20T09:32:10.000Z
jiafang526,@moonhousewife0216,1 ,2022-04-22T04:32:10.000Z
lesleyy1491,@sinen0809 😆😆😆😆,1 ,2022-04-20T12:56:48.000Z
chiaraayy,@kyl__chris,0,2022-04-20T08:26:51.000Z
chen.9184,@_chang_128,0,2022-04-21T08:01:31.000Z
j214214,@vicky_.yee 不知道為什麼 就想標你,2 ,2022-04-20T18:32:04.000Z
yachi__28,@han._415,0,2022-04-20T09:24:06.000Z
z.hong_1997,@cosmolai_1207,1 ,2022-04-21T03:19:19.000Z
rocketfur,@ss134822,0,2022-04-20T12:53:36.000Z
charlene__921,@jia_yu_003,0,2022-04-20T10:03:35.000Z
lilyy_wu,@nccuawesomes,0,2022-04-20T10:19:23.000Z
_xiiiang__,@cute.xt405 下次摘蘋果給我吃🤤,1 ,2022-04-20T09:20:02.000Z
pin.j.chinshan5,@koda_412,1 ,2022-04-21T11:29:00.000Z
leahngai_,😂😂bro @ansonho_,0,2022-04-22T05:39:40.000Z
yo.7__,@huiyu727 🌚,0,2022-04-20T08:44:16.000Z
linting.1120,@e_an0826 妳好像可以,0,2022-04-20T11:48:54.000Z
alexluwt,@yuyuchen2083,0,2022-04-20T08:30:21.000Z
yaya987321,@_08025 派上用場,0,2022-04-21T02:41:21.000Z
alexia006002,@s626.___ 啦啦隊幹過最引人注目也最討厭的應該就是在人山人海的地方站肩或延伸吧😂（好像不延伸就夠討厭了🤣）,0,2022-04-20T08:47:17.000Z
_waterwater__,@cj_.23,0,2022-04-20T17:36:29.000Z
sshillary,@ahan_wilson,0,2022-04-20T10:24:24.000Z
chih_8699,@jjj373035 @kelly30970 @ikemenyoyo840107 回學校摘荔枝了啊,1 ,2022-04-20T23:19:12.000Z
hannah.hsieh0728,@lyud_fly 😍😍😍妳～哈,0,2022-04-20T12:15:05.000Z
jiaowokevin,@sleepycloud880 恩恩,0,2022-04-20T08:26:54.000Z
amygdalus_persica_666,@7_12_9.36,0,2022-04-20T10:31:26.000Z
lintaeyang,@angel0513_mayday 摘水果？,0,2022-04-20T14:55:29.000Z
pool_0525,@itsyencheng 可以幫我摘芒果ㄇ,0,2022-04-20T08:50:23.000Z
zhhnn8.4,電線桿上有隻浪浪下不來能幫忙一下嗎,25 ,2022-04-20T09:09:44.000Z
laliyag,@anna__0420,0,2022-04-21T00:53:01.000Z
hhh_.31,@wangshiii._ 確實欸上層都要做苦差事,1 ,2022-04-21T16:57:51.000Z
iilvwtbn_,@xp_serious @_yyyong01_ 练咯,0,2022-04-20T10:09:40.000Z
cat__yilin,不是自帶自嗨效果嗎,3 ,2022-04-20T08:27:52.000Z
_christr_693,不是，妳採就採，阿嘿顏三小啦😂,7 ,2022-04-20T08:27:01.000Z
more__trouble,我以為是看內褲,7 ,2022-04-20T08:24:16.000Z
wo__oa,我的母校絕對採第一名🥰🥰🥰,6 ,2022-04-20T09:13:09.000Z
_blind_guy,如果劇情反過來就又是另一個故事了,0,2022-04-22T05:42:57.000Z
kfy._.520,欸 好好笑 下面的女生,2 ,2022-04-22T10:17:54.000Z
