id,comment,like,timestamp
meri_from_the_mahala,#riveruna ❤🇧🇦❤,0,2022-05-02T10:36:21.000Z
juni_1695,#bosniaandherzegovina 😍😍,0,2022-05-02T07:43:22.000Z
dr_jawwad_khan,Bots bots bots,2 ,2022-05-01T14:36:07.000Z
hana.komic,Amazing Bosanska Otoka,my hometown😍,1 ,2022-05-01T21:54:20.000Z
anapaula.znt,😍,0,2022-05-01T16:25:12.000Z
artxcamera,So beautiful paradise 😍,3 ,2022-05-01T13:56:57.000Z
isaachadzovic,My motherland.,7 ,2022-05-01T14:31:52.000Z
world__to__world,Beautiful😍😍😍,0,2022-05-01T16:26:38.000Z
doounias,💚💚💚💚 Beautiful⊰♡,0,2022-05-02T21:22:48.000Z
kenneth_flexfoto,💯 ✌️,0,2022-05-01T17:11:26.000Z
natalia.khon.jewelry,Beautiful country 😍,0,2022-05-02T03:40:52.000Z
pim_hugo,Amazing! Does anyone know the name of this waterfall?,1 ,2022-05-01T16:25:14.000Z
rifki_kamil59,it looks like riverview world from the sims 3😍,2 ,2022-05-02T02:26:03.000Z
therealbabic,So happy to see my motherland on this page!,2 ,2022-05-01T14:49:30.000Z
rijekauna,🍀💚💚💚,1 ,2022-05-02T07:35:27.000Z
aykutyavuzfransizca,👏👏👏,0,2022-05-01T18:23:37.000Z
nico.shoot,Amazing,0,2022-05-01T16:12:34.000Z
thearminkurtovicshow,It’s bosanska otoka. The only mosque on a river island in Europe. I grew up there until the war started.,3 ,2022-05-01T18:37:53.000Z
manonflamz,@gabypeau,1 ,2022-05-01T16:28:33.000Z
matildevcarvalho,@joaocabogon 🥰,0,2022-05-01T23:07:05.000Z
your._.berry,@wen__chengg,1 ,2022-05-01T14:02:47.000Z
danilolribeiro,@fefebehrmann,1 ,2022-05-02T00:00:34.000Z
anosh.ali.b,@sanita__ 🔜,1 ,2022-05-01T14:01:09.000Z
ahmad.alhamdaan,@reham_moutlak,0,2022-05-01T15:20:56.000Z
nejla._.172,@imancsx nigdje ljepše nema,2 ,2022-05-01T14:51:52.000Z
subsmyway,@newyorkgeneraldentistry,0,2022-05-02T13:50:22.000Z
s.t.f.n.d,@dinnohozic looks awesome,0,2022-05-01T16:16:28.000Z
gimi4345,Kako lepoj 😂😂 @edvin.bda,0,2022-05-01T14:58:30.000Z
ana_escriteta,@anbrasil corre aqui que na Bósnia tem cachoeira.,0,2022-05-01T14:28:30.000Z
marijelles,Vart hittar vi det här vattenfallet @nihadkestendzic ? 😍,1 ,2022-05-01T14:17:43.000Z
azrakaric1,❤️,0,2022-05-01T17:40:36.000Z
ournextflight,Awesome views,0,2022-05-01T15:57:36.000Z
heyyudhabye,Beautiful 😍,0,2022-05-01T14:04:40.000Z
cacideluxe,❤️❤️,0,2022-05-01T19:52:14.000Z
living_destinations,Beautiful,0,2022-05-01T18:05:14.000Z
__littlekoala__,😍😍😍,0,2022-05-02T08:00:15.000Z
visitbihac.ba,😍,1 ,2022-05-02T07:06:07.000Z
jasminamahov,👏❤️,0,2022-05-01T21:40:26.000Z
olimpia.rossetti,💛💛💛,0,2022-05-01T16:08:49.000Z
alessandranevs,😍,0,2022-05-01T16:34:33.000Z
mw153490o,👏😍😍,0,2022-05-01T16:44:53.000Z
sennarelax,Thank you so much 💚,0,2022-05-02T12:23:31.000Z
lexikounthapanya9,They tell me I'm beautiful, is that right?😍😍😍🔥🔥💜,2 ,2022-05-01T13:56:54.000Z
isabellastudebaker3,Have a good day, everybody. I'm going out.✨💋,3 ,2022-05-01T13:56:58.000Z
norahoskins33,Don’t stop touching me🌶🌭,1 ,2022-05-01T13:59:38.000Z
geraldbryan46,May God continue to bless you Mrs Julian Alfred I never believe it’s going to work out because I have lost a lot in different places I know one day they will face the judgment. I really appreciate @julian_mentorship,0,2022-05-01T13:59:49.000Z
fxblankson__otb,𝐈 𝐆𝐨𝐭 𝐀 𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬 🅿️𝐫𝐨𝐩𝐨𝐬𝐚𝐥 𝐅𝐨𝐫 𝐘𝐨𝐮 𝐅𝐚𝐦, 𝐇𝐌𝐔 📥 𝐀𝐧𝐝 𝐒𝐞𝐞 𝐈𝐟 𝐘𝐨𝐮’𝐝 𝐋𝐢𝐤𝐞 𝐓𝐨 𝐆𝐢𝐯𝐞 𝐈𝐭 𝐀 𝐒𝐡𝐨𝐭💰🇺🇸🇨🇦🥶,0,2022-05-01T14:54:19.000Z
lacocina_nayeth,𝖨 𝗇𝖾𝗏𝖾𝗋 𝗄𝗇𝖾𝗐 𝗂’𝗅𝗅 𝖻𝖾 𝖺𝖻𝗅𝖾 𝗍𝗈 𝗉𝖺𝗒 𝗈𝖿𝖿 𝗆𝗒 𝖽𝖾𝖻𝗍𝗌, 𝖻𝖾𝖼𝖺𝗎𝗌𝖾 𝗂 𝗐𝖺𝗌 𝖿𝗂𝗇𝖺𝖼𝗂𝖺𝗅𝗅𝗒 𝖽𝗈𝗐𝗇 😢 𝗂 𝗌𝗍𝖺𝗋𝗍𝖾𝖽 𝗍𝗁𝗂𝗌 𝖻𝗂𝗍𝖼𝗈𝗂𝗇 𝗌𝗍𝗎𝖿𝖿 𝖺 𝗆𝗈𝗇𝗍𝗁 𝖺𝗀𝗈 𝖺𝗇𝖽 𝗂'𝗏𝖾 𝗆𝖺𝖽𝖾 $𝟣𝟤0,𝟢𝟢𝟢 𝖿𝗋𝗈𝗆 𝖺𝗇 𝖾𝗑𝗉𝖾𝗋𝗍 𝗍𝗋𝖺𝖽𝖾𝗋 @julian_mentorship,0,2022-05-01T13:59:01.000Z
jordangibson8904,I shouldn’t be saying this....but all the same I’m so grateful to you I pray God bless your hard works towards me and my family.. promise to always share your good work @trade_with_patricia_fxt4,0,2022-05-01T21:08:31.000Z
bonnie.simmons2,She turned my $6000 to $60,000 in just 5 days. I can't thank her enough. A good woman with a good heart, Thank you so much. @julian_mentorship,0,2022-05-01T13:58:29.000Z
