id,comment,like,timestamp
hannah_h.j.c,太好笑了吧,0,2022-02-10T16:44:16.000Z
maymaymay3991,😂😂😂,0,2022-02-05T13:46:04.000Z
ky_love66,😂,0,2021-12-22T10:58:14.000Z
wangliangliang7,🙌,0,2021-12-19T10:25:36.000Z
shenghaozou,有錢人才能送養老院,0,2021-12-13T09:24:00.000Z
jaslynding,😂,0,2021-12-09T23:23:06.000Z
bluto_hsinchu,這邏輯通欸,0,2021-12-08T13:15:19.000Z
zimian2,5,0,2021-12-08T08:23:40.000Z
xionghong67,😂😂😂,0,2021-12-08T04:59:51.000Z
love5102051930,@mi_sky_world 多交些朋友😂,0,2021-12-08T02:34:06.000Z
yclin_ny_s2,這篇我真的笑不出來，沒有在照顧老人的人真的不能理解那種全職在家照顧者的心情，更何況大部分人並沒有受過專業訓練，照顧起來有時候不但沒照顧好還可能會讓老人受傷，送到安養院或照護中心有專業人士可以照護，更何況現在有所謂的日照中心白天上班沒人可以看護的時候送去晚上接回來就像上學一樣，讓照顧者可以穿口氣，被照顧者也受到專業的照護⋯,3 ,2021-12-07T18:48:04.000Z
ziluoluo,😂😂😂😂😂😂,0,2021-12-07T12:41:25.000Z
ann101dog,👏👏👏,0,2021-12-07T12:29:44.000Z
ckmb39_clarekang,情勒👏👏👏🔥🔥🔥,0,2021-12-07T10:49:23.000Z
_winnie_ya_,其實有很多養老院都還不錯耶！只是很多老人家會覺得去養老院有一種被遺棄的感覺⋯⋯而且他們都會覺得自己家比較自在,1 ,2021-12-07T08:50:56.000Z
sanita3406,😂😂,0,2021-12-07T08:01:02.000Z
tongxuanjin,😂😂😂,0,2021-12-07T07:50:06.000Z
meiziweng,😂😂😂,0,2021-12-07T07:25:35.000Z
puppy_love_magic_kitchen,😂😂😂😂😂😂😂😂😂,0,2021-12-07T06:41:19.000Z
pungoya,😂😂😂😂😂,0,2021-12-07T05:24:31.000Z
mimomo_o3o,没毛病🤣🤣,0,2021-12-07T04:59:10.000Z
ruhui464,😂😂😂😂😂,0,2021-12-07T04:37:02.000Z
misomisojane,😂😂😂😂😂😂,0,2021-12-07T04:35:13.000Z
rose27272001,不要再有那種送養老院就不孝的想法好嗎,2 ,2021-12-07T02:05:36.000Z
wai.wongsiu,😂😂😂,0,2021-12-07T02:04:44.000Z
jxxr.0__,發個圖被嘴爛 可憐,0,2021-12-07T01:46:49.000Z
jxxr.0__,笑死,0,2021-12-07T01:46:38.000Z
amigomama,情緒勒索,0,2021-12-07T00:48:42.000Z
mazimasaikinsu,😮😮😮,0,2021-12-07T00:44:38.000Z
gnohchee,😂,0,2021-12-07T00:18:02.000Z
dick_lung,😂😂😂😂,0,2021-12-06T22:57:38.000Z
ellen.lee.14811692,兩者根本無法類比，如果要送孤兒院，那不是乾脆不要生，還在養兒防老嗎？什麼年代了,0,2021-12-06T21:57:38.000Z
a928919020,有些人連養老院錢都付不出來⋯⋯,1 ,2021-12-06T20:47:36.000Z
friankhu,😂😂😂,0,2021-12-06T20:12:40.000Z
tanaka_yorukamitsu,😂😂😂,0,2021-12-06T19:38:19.000Z
diplox,其實養老院過得很好欸！我是說國外的，房間又大門口都有草皮,0,2021-12-06T19:15:07.000Z
coralsumchu,😂😂😂,0,2021-12-06T17:52:04.000Z
geneartworld,這個笑不出來,0,2021-12-06T17:07:23.000Z
wuusindy,本來就可以送孤兒院，自己不會教留在身邊幹嘛。破壞社會嗎,0,2021-12-06T16:31:44.000Z
minnie_kari,說的好,0,2021-12-06T16:21:56.000Z
tracy20170901,😂,0,2021-12-06T16:17:44.000Z
tim599999,之前去過一次 說真的專業人員不會無微不至的照顧 一定是一對多 能行動還好不能的就是等死了 說要住的那是建立在身體好的情況 那邊可沒幾個身體好的跟您們當朋友,1 ,2021-12-06T16:14:37.000Z
shuhua1943,😂😂😂,0,2021-12-06T16:06:34.000Z
miiiiiiiiiiiaaa,这个笑话的槽点确实太多……交朋友哪里不行，非要去养老院？老人的生活自己为什么不能做主，去不去养老院要儿子决定？养老院跟孤儿院做类比，意思是只有子女都死了的老人才去养老院？………哎吐槽不完了…😂😂,0,2021-12-06T15:57:41.000Z
gore_hello,神回覆,0,2021-12-06T15:31:25.000Z
ab0933802548,選擇不錯哦,0,2021-12-06T15:30:08.000Z
yijulai.worth.it,無法按讚的冷,0,2021-12-06T15:17:13.000Z
chen.shuntai,😂😂😂,0,2021-12-06T15:13:57.000Z
s9855044,現在有很多高級的養老院 根本跟孤兒院等級差多了 而且養老院還要付錢欸 不懂為何送父母到養老院叫不孝？小時候去托嬰中心幼兒園不也一樣？,1 ,2021-12-06T15:03:10.000Z
jean430825,😂😂,0,2021-12-06T14:58:29.000Z
a130947,😂😂😂,0,2021-12-06T14:56:27.000Z
ppppp721130,還好像作者這樣的觀念的人會越來越少,1 ,2021-12-06T14:40:35.000Z
candy_yu_u,有道理喲😂,0,2021-12-06T14:26:45.000Z
sheusamp,@banai_design 這次的我看了很忿怒,每個家庭狀況不同，為什麼要一杆子打翻我們，我們也有我們的難處啊！🔥🔥🔥😬😬😬😤😤😤,1 ,2021-12-06T14:24:26.000Z
huichieh__,😂,0,2021-12-06T14:13:52.000Z
chenshaoran1,😂😂😂😂😂😂😂,0,2021-12-06T14:05:07.000Z
anita092581,😂,0,2021-12-06T13:57:39.000Z
huang.erin.3,其實我老了還真想去養老院,1 ,2021-12-06T13:57:00.000Z
fang.86,@lerler_____ 沒錯,0,2021-12-06T13:23:42.000Z
m6111217261,😂,0,2021-12-06T13:05:42.000Z
chen.s.hua.146,好樣的,0,2021-12-06T12:54:10.000Z
angel10041104,我要認真賺錢，年老時送自己去養老院。,1 ,2021-12-06T12:51:08.000Z
molinehsu,😂😂😂😂,0,2021-12-06T12:47:36.000Z
tiger990124,往好處想，孤兒院也有吃有喝~如果非常糟糕的家庭成長，不如賭一把🤣，話說五星級的養老院也不是人人住的起,2 ,2021-12-06T12:46:04.000Z
mandy_h_five,🤣🤣🤣,0,2021-12-06T12:43:30.000Z
nirvana19931024,笑不出來誒這則🔥😢,2 ,2021-12-06T12:22:37.000Z
yanrong259,😂😂😂😂😂,0,2021-12-06T12:21:40.000Z
vy426331,哈哈哈😄,0,2021-12-06T12:20:42.000Z
tw_benson,情緒勒索的文章,2 ,2021-12-06T12:02:50.000Z
chien_roland,我自己去 別當拖油瓶。養老院要花很多錢的呢！,1 ,2021-12-06T11:50:08.000Z
chingmao_hsieh,這真的不好笑,1 ,2021-12-06T11:47:00.000Z
jozy_tsao,也不能這樣說啦！如果安養中心可以有很好的照顧！比我們照顧的更好…其實也沒有不可以的！,1 ,2021-12-06T11:34:17.000Z
bobliiuwh,😂😂😂,0,2021-12-06T11:31:31.000Z
abula0703,如果我你出生前被問，生你出來是為了要照顧爸媽一輩子，你會答應嗎？,1 ,2021-12-06T11:16:19.000Z
allison198122,😂,0,2021-12-06T11:15:35.000Z
mazimasaikinsu,😮😮😮,0,2021-12-06T11:07:22.000Z
wendykuo1993,😂😂😂,0,2021-12-06T11:06:21.000Z
geral_74026,何必呢一開始射在牆壁上就好了,0,2021-12-06T10:57:09.000Z
seki63819,安養院又不是免費，誤會很大啊😢,5 ,2021-12-06T10:53:49.000Z
linipsa,這篇很難按讚,13 ,2021-12-06T10:48:46.000Z
peishen_kaku,🤣🤣🤣🤣👏,0,2021-12-06T10:46:49.000Z
chloee_1104,悲傷,0,2021-12-06T10:45:43.000Z
sam.ruey,😂,0,2021-12-06T10:45:27.000Z
evon.chen.7,😂😂,0,2021-12-06T10:42:37.000Z
lin820713,笑了🤣,0,2021-12-06T10:35:39.000Z
rain19911111,😄😄😄,0,2021-12-06T10:26:34.000Z
amylee2k,不要輕易去批評養老問題。家家有本難念的經，年輕人要工作，照顧老人不簡單，放家裡不放心！種種問題不是笑話一則就解決！,43 ,2021-12-06T10:24:36.000Z
tonygulits0530,第1次不認同你的發文,4 ,2021-12-06T10:23:28.000Z
jackchang1983,以後我老了，我一定要住養老院！😂,3 ,2021-12-06T10:22:36.000Z
ggoopan,😂😂😂,0,2021-12-06T10:18:51.000Z
sharonnnnchang,@yiling811,0,2021-12-06T10:17:30.000Z
jenpiggg,@joycelynmak 😅,1 ,2021-12-06T10:13:22.000Z
booklin46,知道八耐沒惡意，但完全笑不出來…,8 ,2021-12-06T10:11:26.000Z
hsuehshu,😂,0,2021-12-06T10:10:45.000Z
rb80332,😂😂😂,0,2021-12-06T10:10:12.000Z
dream12306,😂😂,0,2021-12-06T09:59:36.000Z
ohnonono,在香港，送老人住護老院一年就花個80萬台幣，你以為很簡單嗎？😢,28 ,2021-12-06T09:55:00.000Z
tom07560756,現代老人😢😢😢,0,2021-12-06T09:51:58.000Z
verylayman,谁愿意去一把屎一把尿的老人院？然后常常目视身边的人一个个的离逝。😢,1 ,2021-12-06T09:39:40.000Z
azure_wei568,@j233151,1 ,2021-12-06T09:37:47.000Z
shuda.chen,😂👏😂,0,2021-12-06T09:32:14.000Z
kwee1001,@kjstar501 @claire025813 😂😂😂,0,2021-12-06T09:19:49.000Z
oh_meng812,@ggmosun 😂😂😂,1 ,2021-12-06T09:16:15.000Z
eslawaii,無法理解去養老院有什麼問題？現代人經濟壓力大，工作時間又長，夫妻都要上班，怎麼可能同時工作+照顧小孩+照顧父母+打理家務？硬是要待在家裡，讓忙不過來的子女照顧，照護品質是能有多好？人生的每個階段都有該做的事。學生就去學校安親班，成年人就好好工作，老了生活不能自理的話可以去養老院被照顧。大家做好自己階段該做的事，人生才能活得漂亮！而不是盲目守著不切實際的傳統標準，讓一家人天天活的不開心，有何意義？,47 ,2021-12-06T09:16:04.000Z
naomi0701,😂😂😂,0,2021-12-06T09:07:33.000Z
daywalker_maverick,還不是每個人都付得起養老院的費用勒,22 ,2021-12-06T08:48:20.000Z
vickey0809,笑死😂😂😂,1 ,2021-12-06T08:47:33.000Z
viola933,笑不出來,2 ,2021-12-06T08:47:16.000Z
yichunghou,有時候家裡狀況就是不允許。誰要辭掉工作全心全意照顧？是覺得長照這種東西很簡單嗎？,14 ,2021-12-06T08:44:23.000Z
wang_judy0523,😂😂😂這也太好笑了⋯可是說到我的心坎裏😬,1 ,2021-12-06T08:43:57.000Z
chiao_071,😂,0,2021-12-06T08:34:19.000Z
chingichiu,真的太好笑了😂😂,0,2021-12-06T08:33:08.000Z
samuel1341,照顧等級不一樣啊,0,2021-12-06T08:31:39.000Z
ayukipt,能不能別汙名話養老院？如果我經濟允許，還真想為自己存一筆錢去養老院咧,30 ,2021-12-06T08:29:01.000Z
beebeexyzoo,😂,0,2021-12-06T08:24:57.000Z
meto6337,如果我們養老中心都是有良心的經營老人就不會有遺棄的感覺⋯⋯,2 ,2021-12-06T08:23:02.000Z
ritalee993,@hhhhhhcccyyy,0,2021-12-06T08:18:46.000Z
nancywang0417,🤣🤣🤣笑歪,0,2021-12-06T08:10:23.000Z
l.y.m.0125,早知道當初就把你射在牆上了,2 ,2021-12-06T07:58:57.000Z
