id,comment,like,timestamp
kuro6443,仲良しニャンズカメラ📷目線もバッチリ👌かわいい❤️,0,2022-01-30T06:02:44.000Z
mone55682416,💓😍💓LOVE💖LOVE💖ニャン💕😻✌️🌈,0,2022-01-23T00:03:16.000Z
nnobo0057,2人とも助かった(=^ェ^=)にゃー❤️よかったよかった,0,2022-01-22T20:20:23.000Z
enzo_lee16888,😍😍😍...,0,2022-01-21T15:20:53.000Z
tane_.tomo,あら〜ラブラブニャー🥰🐈,0,2022-01-21T10:58:46.000Z
kazzz339,仲良く助け合うのだ😍,0,2022-01-21T06:26:06.000Z
s.okazaki1115,So cute little kitties 🐱 😸🍎💕,0,2022-01-21T06:25:56.000Z
catbeeguu,可愛い〜💕💕,0,2022-01-21T05:58:00.000Z
natsumikuu0723,❤️ラブ❤️ラブ❤️😍🙌❤️,0,2022-01-21T04:33:44.000Z
photonic_crystal,いつまでも“かわら”ず仲良しでね😺😺,0,2022-01-21T03:59:44.000Z
momotan2828,仲良し😍暖かいにゃ😸💗,0,2022-01-21T03:41:17.000Z
miw7068,きゃわいいにゃ〜😍人目を忍んでイチャイチャデートにゃりね〜羨ましいにゃりお邪魔しました！😅どうぞイチャイチャ続けちゃって下さいにゃ〜🥰,0,2022-01-21T03:39:38.000Z
mina.lemon37,かわいいにゃー,0,2022-01-21T03:33:26.000Z
dayan7157,じゃれじゃれ😸💕,0,2022-01-21T02:47:32.000Z
deot.roak2,Love it DM ❤️ @animal_planet_promo,0,2022-01-21T02:44:37.000Z
sanu18112.16,Send pic 👉 @planet_of.animals_ 1M+,0,2022-01-21T02:43:49.000Z
