id,comment,like,timestamp
ralfyau23,流氓貓😍,0,2022-02-17T02:08:47.000Z
s.okazaki1115,Good morning kitties ❤️🐱 ❤️,0,2022-02-16T12:49:00.000Z
niconico_lab,今日は暖かいかな😊?,0,2022-02-15T13:32:46.000Z
gakeno_ueno_neko,寒くないですか？,0,2022-02-15T09:47:34.000Z
mjose5361,❤️❤️❤️❤️❤️❤️❤️,0,2022-02-15T08:13:40.000Z
dayan7157,仲良しにゃん😸💕,0,2022-02-15T08:12:11.000Z
otsukaseian,😻😻😻😻,0,2022-02-15T07:20:16.000Z
naaochn,日向ぼっこかな❤️,0,2022-02-15T06:13:12.000Z
miw7068,きゃわいいにゃ〜😍まだ子猫ちゃんにゃりね〜ふたりともしっかりカメラ目線📸穏やかな優しい表情に癒されるにゃ〜🥰,0,2022-02-15T05:33:40.000Z
elkpui,Cute cute pair and arigato 👏👏👏🔥🔥🔥🙌🙌🙌🙌❤️❤️❤️❤️😍😍😍have a nice day 💖💖💖✌✌✌🤗🤗🤗💐💐💐,0,2022-02-15T04:37:03.000Z
ayrton_41win,痛っ❗️いてて‼️おい、大丈夫かっ❗️コイツがぶつかってきたんだよ❗️おい、治療費払えよ❗️ダチがケガしただろが❗️,0,2022-02-15T04:27:02.000Z
