id,comment,like,timestamp
kenken710,😍😍😍👏👏👏,0,2022-03-21T06:59:22.000Z
stef_greece,Thank you ❤️ glad you liked this mini guide 😍,3 ,2022-03-21T07:46:39.000Z
santiagoserifos,👏👏👏👏👏🔥🔥🙌🙌,0,2022-03-21T07:18:20.000Z
voyage.elo,So beautiful 🥰💙,1 ,2022-03-21T10:43:43.000Z
oalbertojerez,Wow wowwwwwwww Wonderful 👁️👁️😍👹,0,2022-03-21T03:15:42.000Z
tugcesaritas,Agean summer, I miss this 😍,0,2022-03-21T10:21:12.000Z
yamillaazdadtravelphotography_,Beautiful,0,2022-03-21T08:38:39.000Z
tsipidouvicky,💎💫💙💎💫💙,0,2022-03-21T06:19:00.000Z
secret_agent_000,A fantastic place to visit again and again!!!!🇬🇷🇬🇷🇬🇷🇬🇷🏛🏛🏺🏺,0,2022-03-21T08:14:39.000Z
barbaraasantos,@taniasg88 @plq_ldn @xavi.odena 😍,1 ,2022-03-21T07:38:26.000Z
phakapinkphak,@tangpuma 💙,0,2022-03-21T03:11:03.000Z
mdanielj,@lottedaniel næste stop, Kreta!,0,2022-03-21T09:01:39.000Z
dominik.skocic,@karlomanojlovic @luka.katuric idemo za vikend,2 ,2022-03-21T15:30:27.000Z
kwstas_koutroulos,@yulakey,0,2022-03-23T01:16:09.000Z
josefineshivani,@sophbek08 næste rejsedestination !! greece,1 ,2022-03-21T09:35:11.000Z
savi_gup7,@penelope_goum😍, looking forward to it!,1 ,2022-03-21T07:24:12.000Z
maimi98,@claudiadovi & @albaarderiu 🙄,2 ,2022-03-22T14:33:43.000Z
fanesel,@leanmame @i_bims_der_wahmsim_onlyfans @mariussocha Scheee wars 😍,2 ,2022-03-21T07:59:24.000Z
diananew29,@julienvdmeulen @gabi.boda ich freu mich schon😍,1 ,2022-03-21T09:11:44.000Z
verena_bauer_,@_this_is_daniel 👀,1 ,2022-03-21T06:12:23.000Z
hannahbreitkreuz,@rebeccabreitkr !!♥️,0,2022-03-21T07:06:18.000Z
aaadenizakgun,@grantleecrilly,0,2022-03-21T09:49:53.000Z
sharoncolleman,@birgerdutoit we moeten echt toch eens naar elafonissi,0,2022-03-21T10:25:00.000Z
mafaldatenazinha,@3sheiila3 😍❤️,0,2022-03-23T23:41:40.000Z
eleni_dimaki,@argyrodimaki 💙,1 ,2022-03-23T13:11:56.000Z
mjx89_,@krechyy,1 ,2022-03-21T04:56:34.000Z
advaitmadhu,@sivapriya_sanjaya ❤️,1 ,2022-03-21T08:54:02.000Z
lazy_basstard,@cvrative,0,2022-03-21T07:33:36.000Z
julioyamaandrade,@faguzmn 👀,1 ,2022-03-21T03:35:36.000Z
marilougiaku,@savdim97,1 ,2022-03-21T07:28:09.000Z
hervealexandre_art,Nice place,0,2022-03-21T07:59:26.000Z
xenia_psyllaki,💙💙💙,0,2022-03-21T03:06:05.000Z
xenia_psyllaki,Fantastic,0,2022-03-21T03:06:31.000Z
vajbujem_,ah brings back memories,0,2022-03-21T08:08:02.000Z
yeraldsalazar,@sagutro9 ya no puedo hacer promesas, sólo espero estés disponible cuando salga a conocer el mundo,0,2022-04-04T01:25:26.000Z
lessleebee,@dkdajoker,1 ,2022-03-22T11:56:37.000Z
ms.zoelee,@tam_sauce it’s like they knew,1 ,2022-03-21T03:07:18.000Z
farciara13,Still need to visit Crete ❤️,0,2022-03-21T09:49:42.000Z
rozalinda.p_,@irianna.skiada Κρήτη ❤️,1 ,2022-03-23T12:21:07.000Z
mangan2504,Um... Why is this just mostly beaches and doesn't mention all the other stuff you can see there? What about all the minoan ruins? The samarian gorge? Matala?,0,2022-03-23T06:26:58.000Z
ule_u,@lissl_f ❤️,0,2022-03-21T12:34:08.000Z
khc0524,❤️,1 ,2022-03-21T02:57:28.000Z
