id,comment,like,timestamp
d221683sister,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,1 ,2022-04-25T11:03:32.000Z
zili_fiction,標點符號真的很重要😂,5 ,2022-04-25T09:48:55.000Z
gi.__gi,一直看到 懶叫,10 ,2022-04-25T05:18:54.000Z
linrachel168,我是廢物😂,0,2022-04-27T14:49:25.000Z
daniel.t1013,看成有一種懶叫瀟灑,2 ,2022-04-25T13:58:48.000Z
kccheukisme,那个懒叫什么,3 ,2022-04-25T05:42:46.000Z
wolfharry1021,懶叫👏,3 ,2022-04-25T05:42:54.000Z
snapbear,懒叫潇洒 😂😂😂😂,0,2022-04-28T03:01:10.000Z
momo.hua,👍🏻👍🏻👍🏻👍🏻👍🏻,1 ,2022-04-26T00:09:28.000Z
liuminjui,睡懶覺？😂,0,2022-04-25T10:11:04.000Z
_annie_1367,我是廢物。👏👏👏👏,0,2022-04-27T15:48:05.000Z
leonchen0124,你各位女生不要只看到重點好不好😂,1 ,2022-04-25T06:19:44.000Z
longboiledhotsoup_,我就是廢物😵,1 ,2022-04-25T05:34:59.000Z
jbps936314,懶叫 瀟灑,3 ,2022-04-25T05:26:19.000Z
georgehyng,在懶的方面我一直很積極,2 ,2022-04-25T12:05:06.000Z
gigi_wu65,懶叫😂,2 ,2022-04-25T05:34:36.000Z
wenpta,覺得自己被陷害，先設計規定，然後再來誘導我,0,2022-04-25T06:52:08.000Z
mauyitian,所以我不是耍懶而是耍廢,1 ,2022-04-25T06:27:29.000Z
vickyyu429,我廢了⋯⋯,1 ,2022-04-26T06:25:22.000Z
hsiang90232,我只看到懶叫,1 ,2022-04-25T12:53:23.000Z
alexdasudesu,原來我姓廢,1 ,2022-04-25T08:17:50.000Z
veraliu1389,😂😂😂,0,2022-04-25T09:58:34.000Z
eclipse1qw23e,我就廢,1 ,2022-04-25T05:57:56.000Z
kkandrew.chou,好想當廢物，可是沒鉗😢,0,2022-04-26T04:44:22.000Z
samuel1341,瀟灑ㄟ懶叫,0,2022-04-26T07:48:20.000Z
now_fly_fly,要搵一件事唔懶了,0,2022-04-25T09:12:11.000Z
ou_840827,@phsuanm,0,2022-04-26T07:43:12.000Z
chiayi_5818,@scott__109,0,2022-04-25T05:46:10.000Z
cys5860,@wu_3981,0,2022-04-25T07:18:48.000Z
yu19933,@fine0511 真貼切,0,2022-04-25T09:52:20.000Z
david1740526,說到比懶，我真的懶的比,0,2022-04-25T14:07:32.000Z
d22rachel,我是廢物無誤,0,2022-04-26T07:34:50.000Z
nicky_lee_8455,如果。。。怪懒叫什么？,0,2022-04-25T12:53:01.000Z
chenyi9180,可是..當廢物蠻爽的..,1 ,2022-04-25T05:18:30.000Z
dora688688,懶叫瀟灑？！🤣🤣🤣,0,2022-04-25T21:02:00.000Z
jenny6944,廢物，感覺是罵人的話欸😂,0,2022-04-26T00:39:37.000Z
ab0933802548,👍👍👍👍👍,0,2022-04-25T18:41:46.000Z
mannyaulo,👍,0,2022-04-25T16:08:23.000Z
zhangxiumei406,😂😂😂,0,2022-04-25T08:10:04.000Z
grace24017,😂,0,2022-04-26T02:05:27.000Z
jessicakao2002,😂,0,2022-04-25T16:48:12.000Z
trista_poon,😂😂😂,0,2022-04-25T05:33:00.000Z
melody161492561,😂😂😂,0,2022-04-25T07:43:16.000Z
zeroking0519,可是我人生就是想當個廢物,0,2022-04-26T09:54:34.000Z
ariellsora,小廢物 留言+1,0,2022-04-25T10:01:19.000Z
roger01tang,祗識畫低級公仔的廢柴,0,2022-04-25T07:30:29.000Z
