id,comment,like,timestamp
verachan410,謝謝～剛好這週想要煮這個呢😍想請教一下為什麼洋蔥要逆紋切呢？😊🙏🏼,1 ,2022-04-11T19:17:06.000Z
koala.tw,這個做法好簡單喔🤤🤤🤤🤤🤤,0,2022-04-11T08:08:25.000Z
daypoonesnow,這一定是無敵好吃😋👍,0,2022-04-11T08:33:17.000Z
wzm9925,又多了一個更快速料理的方法👏,0,2022-04-11T08:09:05.000Z
one.cuisine,洋蔥燒肉真的是百吃不膩的好菜！❤️,0,2022-04-11T08:56:36.000Z
joy_food_in_life,無敵好吃可以代表一切啊!! 😆😆 每次都要喊一下!!,0,2022-04-11T08:35:26.000Z
shelly_0718,簡單又美味❤️人家也要一盤洋蔥炒肉片🧅！！！,0,2022-04-11T10:47:23.000Z
tree_egg_,我的飯鍋快沒飯了🤣🤣,0,2022-04-11T08:10:04.000Z
xing_0503,超美味的！而且我的橄欖油用跟你一樣欸！覺得真幸運～嘻嘻,0,2022-04-11T08:52:28.000Z
stanwyck,沒有七味粉的話，應該...不會有多大影響吧....?😂,0,2022-04-11T08:55:35.000Z
cuipingzhu,謝謝老師啊！,1 ,2022-04-11T08:24:45.000Z
cuipingzhu,怎麼可以這麼簡單啊？😂😂😂,0,2022-04-11T08:19:11.000Z
hsiutinlai,趕快列入筆記，摩拳擦掌、蓄勢待發要準備女兒的高中便當了,0,2022-04-11T09:01:05.000Z
muimui0725,剛剛下班買了雞胸肉正在盤算明天煮什麼便當， 就看到你發文。 謝謝。,0,2022-04-11T11:48:23.000Z
kam2eat,無敵就是最佳詮釋,0,2022-04-11T11:14:36.000Z
annababy.ann,無敵好吃~無敵好吃~無敵好吃~ 一直吃~,0,2022-04-12T06:57:27.000Z
annababy.ann,無敵好吃~無敵好吃~無敵好吃~ 一直吃~,0,2022-04-12T06:57:27.000Z
kueijanny,謝謝您的分享！,0,2022-04-28T03:59:24.000Z
c_rystalc_oc_o,7,0,2022-04-11T08:55:45.000Z
keita520025,@bill_lee89,0,2022-04-19T11:50:07.000Z
