id,comment,like,timestamp
____o311,@_gogogay,0,2022-04-11T14:05:53.000Z
lingwang4633,😂,0,2022-01-24T13:02:09.000Z
jacky_9223,現在小孩還在那邊說課業壓力超大，等你出社會面對的那叫生存壓力，人間煉獄啊,0,2022-01-22T14:24:24.000Z
g_a_i_y_h_t_g,學校就是個小型社會 10.20.30.100倍要多少倍就有多少倍 講的好像學校就會比較好過一樣,0,2022-01-20T17:45:13.000Z
christ1na_lin,那我可以不要当有素质的人吗 :,),0,2022-01-15T14:15:55.000Z
wei_ping_1101,當個沒素質的人就沒煩惱了～,0,2022-01-11T09:35:32.000Z
tcp2300,哈哈哈哈哈哈哈哈哈哈😂,0,2022-01-09T14:50:18.000Z
m6111217261,😂,0,2022-01-09T10:29:11.000Z
guu328b86,有人還怪我把所有的人當壞人！😢#所以我是怪人,0,2022-01-07T15:19:06.000Z
glreia,@jim5041390,0,2022-01-05T15:34:28.000Z
babym5200,真的,0,2022-01-05T15:26:23.000Z
huifenchu,@yu_shi_,0,2022-01-05T13:28:21.000Z
yu20shun,認同～可以借分享嗎？！,0,2022-01-05T03:51:27.000Z
fen1863,真的,0,2022-01-05T03:01:45.000Z
sylviachen_intagram,真的太有智慧了,0,2022-01-05T02:49:26.000Z
rockw99,真正突破盲腸了,0,2022-01-05T01:49:50.000Z
dream12306,好好努力，一定要比那些垃圾強100倍！,0,2022-01-04T16:57:13.000Z
yesla7,Exactly,0,2022-01-04T16:14:27.000Z
_yys0511,作業？,0,2022-01-04T16:05:07.000Z
yutsen.c,👏,0,2022-01-04T15:42:32.000Z
tt__00102,真的,0,2022-01-04T15:19:41.000Z
qdldafa,那不要讀書啊！不讀書就不會成為有素質的人，那就可以打喇😂,0,2022-01-04T15:14:01.000Z
doreen.0810,太中肯了 🙌,0,2022-01-04T13:38:40.000Z
hsien0,更十倍雞歪的人,0,2022-01-04T12:48:48.000Z
march_cw,為甚麼不想想做一個奇葩的人，不講理的垃圾，快點走到社會工作，然後其他人不能打你？Think positive, okay?,0,2022-01-04T12:17:34.000Z
teo.eyes,@averil.tang,0,2022-01-04T11:57:02.000Z
wustiph,好貼切哦,0,2022-01-04T11:45:27.000Z
cyt____922,@hiestherwhite 🥺,0,2022-01-04T09:40:52.000Z
xunhuawang,@tsuifengbee,0,2022-01-04T08:02:27.000Z
gengqichen,遇到這人是老婆嗎？,0,2022-01-04T07:22:41.000Z
maguamofa,@sk8__._5.7.93,0,2022-01-04T06:58:38.000Z
tsui.phoebe,👏👏👏😢,0,2022-01-04T06:52:24.000Z
wuhow221,我自己的狀況是上班比上課快樂，畢竟沒有學業壓力，下班後基本就沒事了，可能我也算幸運，同事都蠻好相處的；我以前也做過工，常遇到就算全身酸痛隔天還是要去做的情況，各行有各行的辛苦,0,2022-01-04T06:07:15.000Z
wai.wongsiu,😂,0,2022-01-04T05:30:04.000Z
charlesbuck8,還有親戚，你忘了講,0,2022-01-04T04:10:22.000Z
charlesbuck8,真的真的,0,2022-01-04T04:08:45.000Z
dianyuyu,@aa840419,0,2022-01-04T03:43:29.000Z
m4ru04xk7su3,圖片中80%是主管,0,2022-01-04T03:36:28.000Z
pinkpig821,超級認同,0,2022-01-04T02:07:26.000Z
088candy,👏👏👏,0,2022-01-04T01:59:20.000Z
htwu.ig,真心不騙！,0,2022-01-04T01:47:43.000Z
defree_by88_one,阿彌陀佛,0,2022-01-04T01:23:38.000Z
le7.veg,就像817智障支持的那些垃圾政客,0,2022-01-04T01:14:34.000Z
auwct,🙌🙌🙌🙌👏👏👏,0,2022-01-04T01:06:46.000Z
cynthiatsen2,真的⋯⋯,0,2022-01-04T00:54:05.000Z
honeywen1129,真的😢,0,2022-01-04T00:47:40.000Z
bolt_che,唬爛，上班爽多了,0,2022-01-04T00:23:15.000Z
michellehuang1104,@xw._.w1206 @sh.6.16._,0,2022-01-03T23:39:24.000Z
shengzhe0925,太貼切了,0,2022-01-03T23:14:36.000Z
angryleo0806,@su_11.26 ..,0,2022-01-03T22:46:54.000Z
chunchun__000,好有道理👏👏😢😢,0,2022-01-03T22:34:43.000Z
amber_0532,@mon22124,0,2022-01-03T18:13:08.000Z
_sunny_jiang,😓😓😓👍👍👍,0,2022-01-03T17:55:15.000Z
ky_love66,😂😂😂😂😂🤣🤣🤣🤣🤣👍👍👍👍👍👍,0,2022-01-03T17:08:22.000Z
ritachen2018,我每天都這樣跟我兒子說🤣,0,2022-01-03T16:46:07.000Z
love711007,我上學都在打架😂,0,2022-01-03T16:41:22.000Z
zzzzzpi_,小時候覺得還會有什麼事比考試和同儕之間的人際關係還要麻煩還要討厭 殊不知出社會的任何事都比那些還討厭一百倍,0,2022-01-03T16:29:14.000Z
mf343956,@kiwi_08.30,0,2022-01-03T15:57:42.000Z
wenkangyi,讀書是為了讓你心平氣和的跟傻子講話 習武是為了讓傻子心平氣和的跟你說話,0,2022-01-03T15:55:47.000Z
chou_chooou,當有素質的人好難,1 ,2022-01-03T15:37:00.000Z
cn_0605,@cn1020605,0,2022-01-03T15:32:14.000Z
qooqiao,😂,0,2022-01-03T15:05:08.000Z
iamnecnec,只能比他們還要垃圾就贏了,0,2022-01-03T15:01:40.000Z
kyn_you_ning,@ch._.weiii_ 我們現在遇到的應該是垃圾的小孩😊,1 ,2022-01-03T15:00:21.000Z
lilywhite74,😮怎麼可以這麼貼切👏👏,0,2022-01-03T14:59:16.000Z
verylayman,学校里也有垃圾啊！,0,2022-01-03T14:50:18.000Z
yishanke7,超級有感，最近因為某些原因需要重拾書本，突然覺得讀書好快樂，一點都不用煩惱其他的事情，只要讀書就是本分了,2 ,2022-01-03T14:41:49.000Z
chienviola,@yichen4255 好好的讀書吧！,1 ,2022-01-03T14:41:30.000Z
lai_chinghung,不能打他，是因為法律要求我必須先舉證（蒐證）。不然他在我耳邊問候家母，我也拿他沒辦法😂😂😂😂😂,0,2022-01-03T14:38:55.000Z
seishiba,孩子，學校裡的人事管理 有時比職場的更黑暗你知道嗎？,1 ,2022-01-03T14:37:53.000Z
ginachang88,沒錯！！干～超想給那些人一巴掌,0,2022-01-03T14:34:25.000Z
magihsu_180105,😂😂😂,0,2022-01-03T14:26:41.000Z
ken_chen_0211,@_y.__z._ 買熱水瓶的奧客🤬,0,2022-01-03T14:22:34.000Z
youshunhsiao,道德觀有時候是告訴自己是約束自己不要變瘋子，當發現那些混蛋混得比你好的時候,0,2022-01-03T13:56:27.000Z
phoebe2810,完全說中😢😢,0,2022-01-03T13:51:06.000Z
yekhuiching,😂😂😂,0,2022-01-03T13:48:42.000Z
maysun_147,@155sh 婷選之人。,0,2022-01-03T13:41:50.000Z
emily.yang.5688476,好懷念哪些年上學的時光，無憂無慮!❤️,0,2022-01-03T13:40:54.000Z
yu_chih_chi,中肯👏👏👏,0,2022-01-03T13:38:26.000Z
joyce640725,真的好好真惜,0,2022-01-03T13:29:31.000Z
ka010060,@luna._.shih,0,2022-01-03T13:28:00.000Z
linmichelle,@ziqi301_ 😂,0,2022-01-03T13:23:03.000Z
dpsliu00,@sk_5.20 孩子～妳看看🤓,0,2022-01-03T13:01:32.000Z
clairu12,@mou_0801,0,2022-01-03T12:52:00.000Z
weizhe_0111,因為在學校可以爆打對方所以好好珍惜😂,0,2022-01-03T12:49:56.000Z
kaylie.0802,說的太好了，👏👏,0,2022-01-03T12:49:53.000Z
sophia_han.s,不能再同意更多,0,2022-01-03T12:46:41.000Z
kw_ju,😂😂😂,0,2022-01-03T12:37:26.000Z
syuan_syuan_syuan,可是在學校會被那些沒素質的同學打⋯⋯😢,0,2022-01-03T12:26:17.000Z
cheng09319,哈哈,0,2022-01-03T12:19:24.000Z
tangrunjing,寫的太貼切了！自從換職場跑道後就遇到這幾種人，自己為了保持素質所以只好忍著不跟垃圾人翻臉，還是不要跟錢過不去😭,0,2022-01-03T12:15:12.000Z
changhan_mo,😂,0,2022-01-03T12:08:18.000Z
jeote42,不相信的歡迎到服務業親身體驗👏,4 ,2022-01-03T12:05:14.000Z
jimmy_lin_9487,@jy078326 龜兒子懂了嗎,0,2022-01-03T12:01:41.000Z
daniel123567v,@gentlemen_hao  我 奇x 跟垃x 都我,0,2022-01-03T11:56:09.000Z
grace_kuo_896,非常中肯,0,2022-01-03T11:54:35.000Z
sail0613,真的各種喔奇葩！,0,2022-01-03T11:50:30.000Z
guanyi0510,真的,3 ,2022-01-03T11:47:55.000Z
feifei1040412,那就當一個可以給人100倍壓力的人，不就得了？,1 ,2022-01-03T11:37:31.000Z
gary0222.hsu,再認同不過了 +99999,0,2022-01-03T11:29:29.000Z
karen_wakayumi,@fafa_fong so true,0,2022-01-03T11:20:51.000Z
shan222lll2,同意🙌,0,2022-01-03T11:14:58.000Z
yiching0422,真的😂,0,2022-01-03T11:07:20.000Z
ching_0618,@expemp_remix,0,2022-01-03T10:56:29.000Z
jing.0130,😂😂😂,0,2022-01-03T10:47:44.000Z
steph566888,不能打但是可以駡🤣🤣🤣,1 ,2022-01-03T10:40:32.000Z
kiki890222,講的真好,0,2022-01-03T10:38:09.000Z
cocomin123,@showshow0208 🤣🤣🤣,0,2022-01-03T10:33:53.000Z
lynn7137,+1 …………. 😆😆,0,2022-01-03T10:32:32.000Z
weihanlai,中肯,0,2022-01-03T10:25:30.000Z
olllnlllo,孩子根本聽不懂,0,2022-01-03T10:21:26.000Z
wangellaine,真的👏👏👏👏👏,0,2022-01-03T10:15:46.000Z
chinghsien.chen.3,真的😂,0,2022-01-03T10:15:20.000Z
02__ssongg__10,@chiex.h,2 ,2022-01-03T10:13:57.000Z
chu871212,這些垃圾都是不能回收的,0,2022-01-03T10:02:50.000Z
chu871212,太真實了,0,2022-01-03T10:02:31.000Z
aga_1124,我沒對不起別人，卻對不起自己……,0,2022-01-03T10:00:32.000Z
happiglee,作為職場受害者的子女也是能間接感受到的,0,2022-01-03T09:58:40.000Z
humid987,😂😂😂好貼切,1 ,2022-01-03T09:52:20.000Z
hao_09.12,@zaq911023 😮‍💨,0,2022-01-03T09:49:28.000Z
