author,content,like,comment,timestamp,url
banai_design,我們可以做朋友嗎？文｜#阿飛大叔 #八耐舜子,2.4萬,84,2021-12-21T23:20:31.000Z,https://www.instagram.com/p/CXw1uNLB8Wl/
