id,comment,like,timestamp
zhongaima,😂😂😂,0,2022-01-06T09:48:53.000Z
nose020,So...變成別的形狀😂😂😂,0,2022-01-05T13:19:40.000Z
sakura_starran,哇卡😂😂😂,0,2022-01-05T10:16:27.000Z
anguslee627,你不合群，就會死亡（gameover,0,2022-01-05T09:57:23.000Z
soneen,游戏告诉我们，你必须要合群才能得分，也给以后的人空间伸展。这世界上如果太多不合群的人，这个世界就会结束的越快,0,2022-01-05T09:32:00.000Z
john1995828,誰叫你當方塊,0,2022-01-05T05:17:10.000Z
chi.f.lo,😂😂😂😂😂😂,0,2022-01-05T05:08:32.000Z
ivanlo0725,不協和音,0,2022-01-05T03:06:43.000Z
wiwy77,你終究會死，為什麼不早點死😂,0,2022-01-05T02:54:22.000Z
_le.menda23,😂😂,0,2022-01-05T01:38:34.000Z
qiu.xiaoen,@jovanna0504,1 ,2022-01-04T23:27:07.000Z
chialunkuo0229,群聚,0,2022-01-04T20:27:37.000Z
brynn.__c,👏值得省思,0,2022-01-04T19:21:44.000Z
vivaldichau,啊不就是毒雞湯😂,0,2022-01-04T16:52:37.000Z
kaya82899,😂,0,2022-01-04T16:26:42.000Z
cancer1079lee,好有人生哲理喔😢,0,2022-01-04T16:17:06.000Z
samdra_chan,橫豎都是死,0,2022-01-04T15:54:25.000Z
a100177188,好有哲理的省思！👍,0,2022-01-04T15:34:23.000Z
emilylovespasathai,😂,0,2022-01-04T14:53:36.000Z
chiang.green,Good point,0,2022-01-04T13:08:56.000Z
shelleymacau,😂豈😅有此道理🙃,0,2022-01-04T12:14:13.000Z
maruko6558,我不合群也不會消失，因為我不在其中😂😂😂,1 ,2022-01-04T11:53:09.000Z
liuchunin,不合群遊戲全面瓦解😂,0,2022-01-04T11:51:30.000Z
lasehat,也是😂,0,2022-01-04T11:17:37.000Z
promiseyou8013,😂😂😂,0,2022-01-04T10:57:41.000Z
lin7777tw,害我大笑😂😂😂,0,2022-01-04T10:35:14.000Z
