id,comment,like,timestamp
marisahbo,Adorable ❤️❤️,0,2022-04-11T14:05:41.000Z
peggydambreville,😍😍😍,0,2022-04-10T23:47:47.000Z
janorla,❤️❤️❤️👏👏❤️❤️❤️,0,2022-04-10T18:21:35.000Z
oxankap,💋💋💋,0,2022-04-10T17:07:33.000Z
niconico_lab,隣りで添い寝したい〰(⁎⁍̴̆Ɛ⁍̴̆⁎)♡♡♡,0,2022-04-10T14:37:54.000Z
amenatsu59,ソラマルちゃん♪ おなかポンポコリン❤️,0,2022-04-10T10:43:13.000Z
miw7068,寝姿可愛いにゃ〜あ〜癒される〜隣、すみません〜添い寝させてね〜いい子だね〜幸せ🥰💕🐈🐾🐾,0,2022-04-10T05:30:39.000Z
chai.siamese,うっとりしてる〜😍隣、いいですか❓,0,2022-04-10T04:59:58.000Z
takagon2918,ん？どうなってんの⁉️😆,0,2022-04-10T03:51:26.000Z
elkpui,Nice and arigato 👏👏👏🔥🔥🔥🙌🙌🙌🙌🏻❤️❤️❤️😍😍😍happy morning and happy Sunday 💖💖💖🤗🤗🤗💐💐💐,0,2022-04-10T02:34:43.000Z
