id,comment,like,timestamp
peco85peco,わぉ😍❤️綺麗😍❤️,0,2022-03-20T14:22:36.000Z
miw7068,カメラ📸に興味津々にゃりね〜😊このアングルが綺麗な青空と映えてとてもフォトジェニック！👏👏👏😁🐈,0,2022-03-18T12:51:26.000Z
oweol9,😍😍😍,0,2022-03-18T12:03:42.000Z
elkpui,Very cute and nice weather 👏👏👏🔥🔥🔥🙌🙌🙌🏻❤️❤️❤️arigato tobineko and enjoy your dinner and good evening 😋😋😋🤗🤗🤗✌✌✌💖💖💖💐💐💐🐹🐹🐹,0,2022-03-18T11:31:09.000Z
newtype.amroray,自撮り？（笑）,0,2022-03-18T11:28:37.000Z
fizul_hafreen_mimar,My z. No J8😂😂7uj,0,2022-04-02T10:21:21.000Z
keira0609,可愛い😺🐾💕こんな風に撮ってみたいな💙🤍✨☺️,0,2022-03-18T14:00:10.000Z
takagon2918,いい眺め🤩かわいいぞ♡,0,2022-03-18T12:13:21.000Z
morishita_koji_0119,😍😍😍,0,2022-03-18T11:42:47.000Z
nekonyanzu,アリさんになった気分だにゃ😻,0,2022-03-18T11:07:20.000Z
fawzieah7,💖😍💖😍💖😍💋🐱💋❤💕❤💕❤💕,0,2022-03-20T16:04:14.000Z
dayan7157,ハイタッチ😸❤️❤️❤️,0,2022-03-18T11:35:13.000Z
marragou,❤️❤️❤️😍,0,2022-03-18T12:45:41.000Z
catkitpet,❤️❤️,0,2022-03-18T15:41:17.000Z
machiyapin,毎朝この景色で目覚めたい,0,2022-03-19T02:04:26.000Z
fizul_hafreen_mimar,Lihjvhhhkjk4j4kjjytyyuhab,0,2022-04-02T10:21:38.000Z
kururicafe,どのアングルでも可愛いなんて、猫ちゃんって羨ましいわぁ😍,0,2022-03-18T11:40:03.000Z
